Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2019-10-04T00:00:00,53.27,51.83,52.88,4,1000,4,2019,52.3,0.9553946503341558,61.61
2019-10-06T00:00:00,52.7,52.5,52.56,6,1000,6,2019,52.3,0.9492249073989489,61.61
2019-10-07T00:00:00,53.98,52.49,52.9,0,1000,7,2019,52.3,0.9438163231354615,61.61
2019-10-08T00:00:00,53.23,51.78,52.33,1,1000,8,2019,52.3,0.937392492954529,61.61
2019-10-09T00:00:00,53.69,51.19,52.14,2,1000,9,2019,52.14,0.9391758319429665,61.61
2019-10-10T00:00:00,54.1,52.05,53.9,3,1000,10,2019,52.14,0.9381181180104555,61.61
2019-10-11T00:00:00,54.94,53.65,54.9,4,1000,11,2019,52.14,0.9377766572634277,61.61
2019-10-13T00:00:00,54.86,54.71,54.82,6,1000,13,2019,52.14,0.937206673216506,61.61
2019-10-14T00:00:00,54.84,52.82,53.59,0,1000,14,2019,52.14,0.9363316732715926,61.61
2019-10-15T00:00:00,53.84,52.45,53.04,1,1000,15,2019,52.14,0.8836991143300803,58.77
2019-10-16T00:00:00,53.81,52.58,52.92,2,1000,16,2019,52.14,0.8864625761012335,58.77
2019-10-17T00:00:00,54.22,52.72,54.0,3,1000,17,2019,52.14,0.889998593694838,58.77
2019-10-18T00:00:00,54.67,53.38,53.75,4,1000,18,2019,52.14,0.8810575173090734,58.62
2019-10-20T00:00:00,53.75,53.36,53.61,6,1000,20,2019,52.14,0.879994333221423,58.62
2019-10-21T00:00:00,54.15,52.85,53.53,0,1000,21,2019,52.14,0.8565949551069232,58.29
2019-10-22T00:00:00,54.79,53.14,54.2,1,1000,22,2019,52.14,0.6850271890794325,56.73
2019-10-23T00:00:00,56.07,53.48,55.76,2,1000,23,2019,52.14,0.6697814042948255,56.64
2019-10-24T00:00:00,56.52,55.42,56.13,3,1000,24,2019,52.14,0.5918271629238264,56.19
2019-10-25T00:00:00,56.74,55.6,56.58,4,1000,25,2019,52.14,0.6538885435235,56.58
2019-10-27T00:00:00,56.82,56.52,56.7,6,1000,27,2019,52.14,0.6691967170458216,56.7
2019-10-28T00:00:00,56.94,55.6,55.87,0,1000,28,2019,52.14,0.6692676496999385,56.7
2019-10-29T00:00:00,55.95,54.58,55.55,1,1000,29,2019,52.14,0.6705487066344423,56.7
2019-10-30T00:00:00,55.79,54.38,54.9,2,1000,30,2019,52.14,0.6722338533591705,56.7
2019-10-31T00:00:00,55.61,53.76,54.1,3,1000,31,2019,52.14,0.6732399334972814,56.7
2019-11-01T00:00:00,56.35,54.09,56.17,4,1100,1,2019,52.14,0.670717506691169,56.7
2019-11-03T00:00:00,56.37,56.21,56.26,6,1100,3,2019,52.14,0.66882539004117,56.7
2019-11-04T00:00:00,57.44,55.86,56.58,0,1100,4,2019,52.14,0.6649987007140813,56.7
2019-11-05T00:00:00,57.51,56.29,57.12,1,1100,5,2019,52.14,0.7247355995814428,57.12
2019-11-06T00:00:00,57.85,56.09,56.34,2,1100,6,2019,52.14,0.7233485440291905,57.12
2019-11-07T00:00:00,57.83,56.22,56.95,3,1100,7,2019,52.92,0.6688920034353589,57.12
2019-11-08T00:00:00,57.48,55.76,57.37,4,1100,8,2019,52.92,0.6988817340690354,57.37
2019-11-10T00:00:00,57.23,57.03,57.15,6,1100,10,2019,52.92,0.695523889373274,57.37
2019-11-11T00:00:00,57.34,56.25,56.66,0,1100,11,2019,52.92,0.6938254574720959,57.37
2019-11-12T00:00:00,57.59,56.57,56.73,1,1100,12,2019,52.92,0.693265674725789,57.37
2019-11-13T00:00:00,57.59,56.24,57.45,2,1100,13,2019,52.92,0.700267969908811,57.45
2019-11-14T00:00:00,57.84,56.73,57.06,3,1100,14,2019,53.53,0.6418631910463828,57.45
2019-11-15T00:00:00,58.06,56.53,57.95,4,1100,15,2019,53.53,0.7000482045680475,57.95
2019-11-17T00:00:00,57.91,57.7,57.81,6,1100,17,2019,53.53,0.6971899783930376,57.95
2019-11-18T00:00:00,58.13,56.62,56.99,0,1100,18,2019,53.53,0.7005998010821852,57.95
2019-11-19T00:00:00,57.19,55.14,55.33,1,1100,19,2019,54.1,0.6334080705197218,57.95
2019-11-20T00:00:00,57.35,54.83,56.92,2,1100,20,2019,54.1,0.6327183547169459,57.95
2019-11-21T00:00:00,58.62,56.57,58.29,3,1100,21,2019,54.1,0.6643643409429552,58.29
2019-11-22T00:00:00,58.7,57.47,57.86,4,1100,22,2019,54.1,0.6638709478641958,58.29
2019-11-24T00:00:00,58.01,57.78,57.96,6,1100,24,2019,54.1,0.683125661981427,58.29
2019-11-25T00:00:00,58.1,57.15,57.9,0,1100,25,2019,54.1,0.7086247406075268,58.29
2019-11-26T00:00:00,58.52,57.72,58.21,1,1100,26,2019,54.1,0.7108765391034941,58.29
2019-11-27T00:00:00,58.64,57.48,57.95,2,1100,27,2019,54.1,0.7110579654971771,58.29
2019-11-28T00:00:00,58.07,57.6,58.02,3,1100,28,2019,54.1,0.7144496153315614,58.29
2019-11-29T00:00:00,58.15,55.02,55.17,4,1100,29,2019,55.17,0.5241110714547994,58.29
2019-12-01T00:00:00,55.8,55.34,55.79,6,1200,1,2019,55.17,0.5244805285441995,58.29
2019-12-02T00:00:00,56.65,55.6,56.01,0,1200,2,2019,55.17,0.5243325792842028,58.29
2019-12-03T00:00:00,56.64,55.33,56.36,1,1200,3,2019,55.17,0.5239592730720402,58.29
2019-12-04T00:00:00,58.59,56.23,58.37,2,1200,4,2019,55.17,0.5289871844526759,58.37
2019-12-05T00:00:00,59.04,57.97,58.29,3,1200,5,2019,55.17,0.5289884208321187,58.37
2019-12-06T00:00:00,59.77,57.63,58.97,4,1200,6,2019,55.17,0.5647705695890075,58.97
2019-12-08T00:00:00,59.06,58.89,58.9,6,1200,8,2019,55.17,0.5659212697991273,58.97
2019-12-09T00:00:00,59.17,58.18,58.76,0,1200,9,2019,55.17,0.5726702065903567,58.97
2019-12-10T00:00:00,59.42,58.46,58.99,1,1200,10,2019,55.17,0.5807255775832733,58.99
2019-12-11T00:00:00,59.12,58.0,58.81,2,1200,11,2019,55.17,0.5970950715630814,58.99
2019-12-12T00:00:00,59.59,58.58,59.45,3,1200,12,2019,55.17,0.6400939488631898,59.45
2019-12-13T00:00:00,60.34,59.13,59.62,4,1200,13,2019,55.17,0.6620878802773796,59.62
2019-12-15T00:00:00,59.75,59.63,59.63,6,1200,15,2019,55.17,0.679280876441988,59.63
2019-12-16T00:00:00,60.27,59.63,60.03,0,1200,16,2019,55.17,0.7111073938892685,60.03
2019-12-17T00:00:00,60.95,59.95,60.48,1,1200,17,2019,55.17,0.7451024221998551,60.48
2019-12-18T00:00:00,61.45,60.14,60.73,2,1200,18,2019,55.17,0.7727952387310455,60.73
2019-12-19T00:00:00,61.35,60.61,61.02,3,1200,19,2019,55.17,0.7872299970746879,61.02
2019-12-20T00:00:00,61.14,59.99,60.25,4,1200,20,2019,55.17,0.792265154996862,61.02
2019-12-22T00:00:00,60.36,60.25,60.35,6,1200,22,2019,55.17,0.797199294107395,61.02
2019-12-23T00:00:00,60.69,59.94,60.48,0,1200,23,2019,55.17,0.8087049565259923,61.02
2019-12-24T00:00:00,61.04,60.38,61.01,1,1200,24,2019,55.17,0.8222413116636376,61.02
2019-12-26T00:00:00,61.72,60.98,61.55,3,1200,26,2019,55.17,0.8512635925184118,61.55
2019-12-27T00:00:00,61.85,61.14,61.56,4,1200,27,2019,55.17,0.8580403190101382,61.56
2019-12-29T00:00:00,61.6,61.43,61.59,6,1200,29,2019,55.17,0.866937850170058,61.59
2019-12-30T00:00:00,62.23,60.98,61.51,0,1200,30,2019,55.79,0.8142235448308054,61.59
2019-12-31T00:00:00,61.74,60.5,61.0,1,1200,31,2019,56.01,0.805591971396328,61.59
2020-01-01T00:00:00,61.3,61.16,61.18,2,100,1,2020,56.36,0.7740874721019253,61.59
2020-01-02T00:00:00,61.31,60.48,60.97,3,100,2,2020,58.29,0.4334866718285033,61.59
2020-01-03T00:00:00,63.91,60.94,62.82,4,100,3,2020,58.29,0.48397013006063794,62.82
2020-01-05T00:00:00,63.72,63.39,63.64,6,100,5,2020,58.76,0.42435276860088356,63.64
2020-01-06T00:00:00,64.54,62.46,62.75,0,100,6,2020,58.76,0.44182575433694193,63.64
2020-01-07T00:00:00,65.22,61.99,64.73,1,100,7,2020,58.76,0.47496543630856625,64.73
2020-01-08T00:00:00,65.43,58.99,59.78,2,100,8,2020,58.81,0.47832960670705293,64.73
2020-01-09T00:00:00,60.15,58.56,59.43,3,100,9,2020,58.81,0.4917876516763423,64.73
2020-01-10T00:00:00,59.69,58.79,59.02,4,100,10,2020,59.02,0.46845580706516365,64.73
2020-01-12T00:00:00,58.88,58.7,58.87,6,100,12,2020,58.87,0.5050615850121033,64.73
2020-01-13T00:00:00,59.22,57.9,58.11,0,100,13,2020,58.11,0.6525613450479493,64.73
2020-01-14T00:00:00,58.73,57.74,58.1,1,100,14,2020,58.1,0.6603578601736187,64.73
2020-01-15T00:00:00,58.4,57.38,58.14,2,100,15,2020,58.1,0.664259525800453,64.73
2020-01-16T00:00:00,58.86,57.59,58.61,3,100,16,2020,58.1,0.6733582952719814,64.73
2020-01-17T00:00:00,58.98,58.3,58.77,4,100,17,2020,58.1,0.6802823536582683,64.73
2020-01-19T00:00:00,59.56,59.18,59.22,6,100,19,2020,58.1,0.6867832660526028,64.73
2020-01-20T00:00:00,59.29,58.53,58.71,0,100,20,2020,58.1,0.6928029987147623,64.73
2020-01-21T00:00:00,58.84,57.64,58.29,1,100,21,2020,58.1,0.6998391163192992,64.73
2020-01-22T00:00:00,58.37,56.02,56.12,2,100,22,2020,56.12,0.9342066367100722,64.73
2020-01-23T00:00:00,56.16,54.78,55.67,3,100,23,2020,55.67,0.9534581961572122,64.73
2020-01-24T00:00:00,55.95,53.75,54.14,4,100,24,2020,54.14,0.9872300047735,64.73
2020-01-26T00:00:00,53.08,52.16,52.6,6,100,26,2020,52.6,0.9926100890652378,64.73
2020-01-27T00:00:00,53.56,52.15,52.96,0,100,27,2020,52.6,0.9892249792517195,64.73
2020-01-28T00:00:00,54.04,52.69,53.79,1,100,28,2020,52.6,0.9866621916889756,64.73
2020-01-29T00:00:00,54.37,52.84,53.15,2,100,29,2020,52.6,0.984087826612511,64.73
2020-01-30T00:00:00,53.23,51.7,52.91,3,100,30,2020,52.6,0.979700335221834,64.73
2020-01-31T00:00:00,53.38,51.04,51.62,4,100,31,2020,51.62,0.9807708760319123,64.73
2020-02-02T00:00:00,51.34,50.97,51.1,6,200,2,2020,51.1,0.9776098849377931,64.73
2020-02-03T00:00:00,52.02,49.81,49.99,0,200,3,2020,49.99,0.9755514814425161,64.73
2020-02-04T00:00:00,51.64,49.37,49.66,1,200,4,2020,49.66,0.9701641404165633,64.73
2020-02-05T00:00:00,51.97,49.66,51.32,2,200,5,2020,49.66,0.6794788843350752,59.78
2020-02-06T00:00:00,52.29,50.36,51.55,3,200,6,2020,49.66,0.6473593343788895,59.43
2020-02-07T00:00:00,51.59,50.25,50.45,4,200,7,2020,49.66,0.6302467868553236,59.22
2020-02-09T00:00:00,50.32,49.71,49.95,6,200,9,2020,49.66,0.6309307585110397,59.22
2020-02-10T00:00:00,50.66,49.58,49.98,0,200,10,2020,49.66,0.6317117629512843,59.22
2020-02-11T00:00:00,50.84,49.91,50.34,1,200,11,2020,49.66,0.6324897751549262,59.22
2020-02-12T00:00:00,52.16,50.28,51.67,2,200,12,2020,49.66,0.6339264665131139,59.22
2020-02-13T00:00:00,52.09,50.8,51.62,3,200,13,2020,49.66,0.6374773331887283,59.22
2020-02-14T00:00:00,52.54,51.53,52.43,4,200,14,2020,49.66,0.6409198631354699,59.22
2020-02-16T00:00:00,52.47,52.33,52.35,6,200,16,2020,49.66,0.6451675434602797,59.22
2020-02-17T00:00:00,52.49,52.04,52.19,0,200,17,2020,49.66,0.6058977516393692,58.71
2020-02-18T00:00:00,52.43,51.17,52.41,1,200,18,2020,49.66,0.5737691732914415,58.29
2020-02-19T00:00:00,53.82,52.18,53.79,2,200,19,2020,49.66,0.3813170080676374,56.12
2020-02-20T00:00:00,54.65,53.33,53.51,3,200,20,2020,49.66,0.3465418599566898,55.67
2020-02-21T00:00:00,53.88,52.58,53.41,4,200,21,2020,49.66,0.22476294481028608,54.14
2020-02-23T00:00:00,52.44,51.69,52.08,6,200,23,2020,49.66,0.2047325861711083,53.79
2020-02-24T00:00:00,52.32,50.48,51.49,0,200,24,2020,49.66,0.2113981059474649,53.79
2020-02-25T00:00:00,52.05,49.74,50.23,1,200,25,2020,49.66,0.21919674880047857,53.79
2020-02-26T00:00:00,50.48,48.24,48.44,2,200,26,2020,48.44,0.260447414702642,53.79
2020-02-27T00:00:00,48.59,45.95,46.88,3,200,27,2020,46.88,0.3016060578504683,53.79
2020-02-28T00:00:00,47.01,43.94,45.28,4,200,28,2020,45.28,0.3375878839650254,53.79
2020-03-01T00:00:00,44.77,44.27,44.66,6,300,1,2020,44.66,0.36207716234293386,53.79
2020-03-02T00:00:00,47.99,44.49,47.98,0,300,2,2020,44.66,0.3764591999245106,53.79
2020-03-03T00:00:00,48.74,46.54,47.07,1,300,3,2020,44.66,0.3915880145020354,53.79
2020-03-04T00:00:00,48.48,46.72,47.43,2,300,4,2020,44.66,0.4065678101471379,53.79
2020-03-05T00:00:00,47.65,45.71,46.29,3,300,5,2020,44.66,0.4229523215602848,53.79
2020-03-06T00:00:00,46.44,41.16,41.66,4,300,6,2020,41.66,0.46814918080351503,53.79
2020-03-08T00:00:00,32.95,32.75,32.77,6,300,8,2020,32.77,0.5121200382536903,53.79
2020-03-09T00:00:00,35.01,27.55,32.62,0,300,9,2020,32.62,0.5409457245708078,53.79
2020-03-10T00:00:00,35.28,32.08,34.31,1,300,10,2020,32.62,0.5642248724051716,53.79
2020-03-11T00:00:00,36.58,32.85,33.44,2,300,11,2020,32.62,0.585413066059262,53.79
2020-03-12T00:00:00,33.86,30.39,31.42,3,300,12,2020,31.42,0.6059987939874909,53.79
2020-03-13T00:00:00,34.21,30.96,33.19,4,300,13,2020,31.42,0.6256915828017228,53.79
2020-03-15T00:00:00,31.73,30.04,30.77,6,300,15,2020,30.77,0.6462201442036594,53.79
2020-03-16T00:00:00,31.85,28.43,29.38,0,300,16,2020,29.38,0.6658970410834207,53.79
2020-03-17T00:00:00,30.56,26.6,26.9,1,300,17,2020,26.9,0.688465382675572,53.79
2020-03-18T00:00:00,27.58,20.46,24.07,2,300,18,2020,24.07,0.7029203295685429,53.79
2020-03-19T00:00:00,28.19,21.78,26.46,3,300,19,2020,24.07,0.7042717797435758,53.51
2020-03-20T00:00:00,28.48,22.62,23.71,4,300,20,2020,23.71,0.7112064907463824,53.41
2020-03-22T00:00:00,22.02,21.24,21.89,6,300,22,2020,21.89,0.6786696402344851,52.08
2020-03-23T00:00:00,25.0,21.89,24.89,0,300,23,2020,21.89,0.6701080619671206,51.49
2020-03-24T00:00:00,25.68,23.61,25.21,1,300,24,2020,21.89,0.6392374854368679,50.23
2020-03-25T00:00:00,25.81,23.68,25.15,2,300,25,2020,21.89,0.5903502697942167,48.44
2020-03-26T00:00:00,25.52,23.37,24.17,3,300,26,2020,21.89,0.5885774605604022,47.98
2020-03-27T00:00:00,24.48,22.3,23.13,4,300,27,2020,21.89,0.6022376970150366,47.98
2020-03-29T00:00:00,22.38,21.68,22.0,6,300,29,2020,21.89,0.615270464705342,47.98
2020-03-30T00:00:00,22.52,21.0,22.39,0,300,30,2020,21.89,0.6272307131850027,47.98
2020-03-31T00:00:00,23.68,21.9,22.42,1,300,31,2020,21.89,0.6213977739492128,47.43
2020-04-01T00:00:00,23.2,21.83,22.99,2,400,1,2020,21.89,0.6306780323813566,47.43
2020-04-02T00:00:00,28.27,22.53,26.37,3,400,2,2020,21.89,0.60595904077046,46.29
2020-04-03T00:00:00,30.72,25.38,30.52,4,400,3,2020,21.89,0.46587295073012336,41.66
2020-04-05T00:00:00,28.46,27.78,28.44,6,400,5,2020,21.89,0.2392402083790699,34.31
2020-04-06T00:00:00,30.25,27.98,29.71,0,400,6,2020,21.89,0.24675166700374038,34.31
2020-04-07T00:00:00,30.32,27.1,28.36,1,400,7,2020,21.89,0.2550383809784218,34.31
2020-04-08T00:00:00,30.25,27.82,30.21,2,400,8,2020,21.89,0.236399683374017,33.44
2020-04-09T00:00:00,32.21,27.44,27.96,3,400,9,2020,21.89,0.23667062420139653,33.19
2020-04-12T00:00:00,28.41,27.37,28.38,6,400,12,2020,21.89,0.24385039876425768,33.19
2020-04-13T00:00:00,29.72,27.45,29.16,0,400,13,2020,21.89,0.17942234740983332,30.77
2020-04-14T00:00:00,29.26,26.55,27.73,1,400,14,2020,21.89,0.17798087670973323,30.52
2020-04-15T00:00:00,27.77,25.5,26.43,2,400,15,2020,21.89,0.18368278527370147,30.52
2020-04-16T00:00:00,27.05,24.9,26.7,3,400,16,2020,21.89,0.18984198220757215,30.52
2020-04-17T00:00:00,26.96,24.79,25.18,4,400,17,2020,21.89,0.196506252635966,30.52
2020-04-19T00:00:00,25.23,24.65,24.85,6,400,19,2020,21.89,0.20299547029245263,30.52
2020-04-20T00:00:00,25.01,20.8,22.13,0,400,20,2020,21.89,0.20980767397106004,30.52
2020-04-21T00:00:00,23.38,10.02,15.34,1,400,21,2020,15.34,0.29907294985873006,30.52
2020-04-22T00:00:00,16.81,11.75,16.11,2,400,22,2020,15.34,0.3123082784872803,30.52
2020-04-23T00:00:00,19.48,15.04,18.86,3,400,23,2020,15.34,0.3251951466877563,30.52
2020-04-24T00:00:00,19.42,17.18,18.21,4,400,24,2020,15.34,0.33842534368008115,30.52
2020-04-26T00:00:00,18.27,17.79,18.12,6,400,26,2020,15.34,0.352467147189966,30.52
2020-04-27T00:00:00,18.16,14.04,14.63,0,400,27,2020,14.63,0.37521346111947024,30.52
2020-04-28T00:00:00,15.83,12.97,15.36,1,400,28,2020,14.63,0.39085941578608396,30.52
2020-04-29T00:00:00,18.25,15.18,17.87,2,400,29,2020,14.63,0.40714945818836024,30.52
2020-04-30T00:00:00,21.35,17.58,21.17,3,400,30,2020,14.63,0.4256095480582246,30.52
2020-05-01T00:00:00,21.92,19.6,21.09,4,500,1,2020,14.63,0.4456674070259247,30.52
2020-05-03T00:00:00,20.62,20.15,20.24,6,500,3,2020,14.63,0.4679575153201007,30.52
2020-05-04T00:00:00,23.09,19.74,22.87,0,500,4,2020,14.63,0.47816103451805453,30.21
2020-05-05T00:00:00,27.36,22.64,27.08,1,500,5,2020,14.63,0.5012820951584638,30.21
2020-05-06T00:00:00,27.07,24.01,24.87,2,500,6,2020,14.63,0.5261756273191108,30.21
2020-05-07T00:00:00,27.5,24.03,24.81,3,500,7,2020,14.63,0.5510496164970385,30.21
2020-05-08T00:00:00,26.0,24.52,25.7,4,500,8,2020,14.63,0.5258837636349734,29.16
2020-05-10T00:00:00,25.8,25.3,25.63,6,500,10,2020,14.63,0.548667664425982,29.16
2020-05-11T00:00:00,26.51,24.6,25.25,0,500,11,2020,14.63,0.5730491023380351,29.16
2020-05-12T00:00:00,26.76,25.03,25.75,1,500,12,2020,14.63,0.530144179534846,27.73
2020-05-13T00:00:00,26.9,25.17,26.07,2,500,13,2020,14.63,0.5256154416913997,27.08
2020-05-14T00:00:00,28.24,25.53,28.07,3,500,14,2020,14.63,0.629625199012634,28.07
2020-05-15T00:00:00,29.86,27.53,29.86,4,500,15,2020,14.63,0.7868593729389354,29.86
2020-05-17T00:00:00,30.57,29.87,30.48,6,500,17,2020,14.63,0.8526888360725995,30.48
2020-05-18T00:00:00,33.1,30.4,32.71,0,500,18,2020,14.63,0.930848225227709,32.71
2020-05-19T00:00:00,32.78,31.18,31.71,1,500,19,2020,14.63,0.9323008730204171,32.71
2020-05-20T00:00:00,33.81,31.66,33.61,2,500,20,2020,14.63,0.9521462146704117,33.61
2020-05-21T00:00:00,34.71,33.33,34.06,3,500,21,2020,14.63,0.9584214641461603,34.06
2020-05-22T00:00:00,34.09,30.83,33.54,4,500,22,2020,14.63,0.9558261237119728,34.06
2020-05-24T00:00:00,33.17,32.56,32.98,6,500,24,2020,14.63,0.9561040504149868,34.06
2020-05-25T00:00:00,34.25,32.78,34.0,0,500,25,2020,14.63,0.9521380178393444,34.06
2020-05-26T00:00:00,34.88,33.47,34.14,1,500,26,2020,15.36,0.9419162240789039,34.14
2020-05-27T00:00:00,34.39,31.25,31.86,2,500,27,2020,17.87,0.896956145642951,34.14
2020-05-28T00:00:00,34.28,31.41,33.64,3,500,28,2020,20.24,0.8112448955512531,34.14
2020-05-29T00:00:00,35.84,32.5,35.32,4,500,29,2020,20.24,0.8241081934157999,35.32
2020-05-31T00:00:00,35.99,35.08,35.35,6,500,31,2020,20.24,0.8201008867371415,35.35
2020-06-01T00:00:00,35.88,34.4,35.59,0,600,1,2020,22.87,0.6896090700162978,35.59
2020-06-02T00:00:00,37.45,35.43,37.3,1,600,2,2020,24.81,0.5891621628191939,37.3
2020-06-03T00:00:00,38.25,36.05,37.08,2,600,3,2020,24.81,0.5931354297078597,37.3
2020-06-04T00:00:00,37.74,36.53,37.32,3,600,4,2020,24.81,0.5966092046372481,37.32
2020-06-05T00:00:00,39.77,37.18,38.96,4,600,5,2020,25.25,0.5934324321578575,38.96
2020-06-07T00:00:00,40.58,39.72,40.5,6,600,7,2020,25.25,0.6141127600606172,40.5
2020-06-08T00:00:00,40.52,38.1,38.74,0,600,8,2020,25.25,0.6235668452831665,40.5
2020-06-09T00:00:00,39.22,37.21,38.41,1,600,9,2020,25.75,0.6036647517548842,40.5
2020-06-10T00:00:00,39.99,37.82,38.76,2,600,10,2020,26.07,0.5941709092406768,40.5
2020-06-11T00:00:00,38.96,35.58,35.8,3,600,11,2020,28.07,0.4863471452621077,40.5
2020-06-12T00:00:00,37.14,34.64,36.57,4,600,12,2020,29.86,0.3875205966519156,40.5
2020-06-14T00:00:00,36.1,35.54,35.76,6,600,14,2020,30.48,0.3553825109277603,40.5
2020-06-15T00:00:00,37.66,34.57,37.36,0,600,15,2020,31.71,0.293746624577111,40.5
2020-06-16T00:00:00,39.3,36.6,37.99,1,600,16,2020,31.71,0.29876214953700153,40.5
2020-06-17T00:00:00,38.96,37.41,37.74,2,600,17,2020,31.86,0.29630441141972286,40.5
2020-06-18T00:00:00,39.61,37.35,39.37,3,600,18,2020,31.86,0.3010255611112632,40.5
2020-06-19T00:00:00,40.55,38.47,39.33,4,600,19,2020,31.86,0.3066195651823852,40.5
2020-06-21T00:00:00,39.94,39.11,39.8,6,600,21,2020,31.86,0.31167542750880817,40.5
2020-06-22T00:00:00,41.17,39.35,40.9,0,600,22,2020,31.86,0.32369976497544706,40.9
2020-06-23T00:00:00,41.59,39.71,40.09,1,600,23,2020,31.86,0.32872156788878537,40.9
2020-06-24T00:00:00,40.53,37.31,37.99,2,600,24,2020,31.86,0.3338091049804238,40.9
2020-06-25T00:00:00,39.23,37.1,38.99,3,600,25,2020,33.64,0.2517902818599167,40.9
2020-06-26T00:00:00,39.35,37.79,38.06,4,600,26,2020,35.32,0.1811091224757948,40.9
2020-06-28T00:00:00,38.01,37.68,37.89,6,600,28,2020,35.35,0.18427705744234335,40.9
2020-06-29T00:00:00,39.88,37.53,39.54,0,600,29,2020,35.59,0.1797685729257108,40.9
2020-06-30T00:00:00,40.05,38.85,39.57,1,600,30,2020,35.76,0.1814105654010285,40.9
2020-07-01T00:00:00,40.56,39.02,39.49,2,700,1,2020,35.76,0.1907880672421064,40.9
2020-07-02T00:00:00,40.72,39.48,40.24,3,700,2,2020,35.76,0.19940932100407704,40.9
2020-07-03T00:00:00,40.5,39.85,40.28,4,700,3,2020,35.76,0.20914084602676597,40.9
2020-07-05T00:00:00,40.5,40.28,40.38,6,700,5,2020,35.76,0.2198827061666998,40.9
2020-07-06T00:00:00,41.1,40.17,40.74,0,700,6,2020,35.76,0.23574993289425905,40.9
2020-07-07T00:00:00,40.95,39.91,40.38,1,700,7,2020,35.76,0.25368973293377084,40.9
2020-07-08T00:00:00,41.09,40.3,40.94,2,700,8,2020,35.76,0.27272725500955786,40.94
2020-07-09T00:00:00,41.01,39.35,39.78,3,700,9,2020,35.76,0.28773732890544446,40.94
2020-07-10T00:00:00,40.85,38.67,40.56,4,700,10,2020,35.76,0.30508082672749504,40.94
2020-07-12T00:00:00,40.57,40.06,40.24,6,700,12,2020,35.76,0.3273647743539281,40.94
2020-07-13T00:00:00,40.83,39.58,39.74,0,700,13,2020,37.36,0.22060550548763902,40.94
2020-07-14T00:00:00,41.03,39.24,40.66,1,700,14,2020,37.74,0.2002683698148684,40.94
2020-07-15T00:00:00,41.4,40.24,41.14,2,700,15,2020,37.74,0.22161090494520108,41.14
2020-07-16T00:00:00,41.33,40.64,40.88,3,700,16,2020,37.89,0.22289544847689624,41.14
2020-07-17T00:00:00,41.02,40.14,40.7,4,700,17,2020,37.89,0.23662457298493156,41.14
2020-07-19T00:00:00,40.78,40.57,40.74,6,700,19,2020,37.89,0.2527968186904722,41.14
2020-07-20T00:00:00,40.98,39.96,40.79,0,700,20,2020,37.89,0.27324174394922507,41.14
2020-07-21T00:00:00,42.48,40.78,41.56,1,700,21,2020,37.89,0.3221127345144399,41.56
2020-07-22T00:00:00,41.99,41.12,41.66,2,700,22,2020,37.89,0.3582794727570311,41.66
2020-07-23T00:00:00,42.35,40.83,41.11,3,700,23,2020,37.89,0.38707516085254634,41.66
2020-07-24T00:00:00,41.66,40.65,41.22,4,700,24,2020,37.89,0.4125804215581956,41.66
2020-07-26T00:00:00,41.29,40.9,41.09,6,700,26,2020,37.89,0.43918249158351036,41.66
2020-07-27T00:00:00,41.83,40.5,41.75,0,700,27,2020,39.49,0.23280117661870592,41.75
2020-07-28T00:00:00,41.95,40.89,41.18,1,700,28,2020,39.49,0.2475254575385849,41.75
2020-07-29T00:00:00,41.62,40.98,41.33,2,700,29,2020,39.49,0.2590722205370999,41.75
2020-07-30T00:00:00,41.41,38.81,40.39,3,700,30,2020,39.74,0.23193541045920285,41.75
2020-07-31T00:00:00,40.64,39.76,40.38,4,700,31,2020,39.74,0.24351350558887308,41.75
2020-08-02T00:00:00,40.38,40.08,40.26,6,800,2,2020,39.74,0.25829319984746846,41.75
2020-08-03T00:00:00,41.33,39.7,40.78,0,800,3,2020,39.74,0.2721269578416181,41.75
2020-08-04T00:00:00,42.16,40.27,41.62,1,800,4,2020,39.74,0.287692445319116,41.75
2020-08-05T00:00:00,43.58,41.55,42.35,2,800,5,2020,39.74,0.3674778476941273,42.35
2020-08-06T00:00:00,42.77,41.77,42.23,3,800,6,2020,39.74,0.3967844756419193,42.35
2020-08-07T00:00:00,42.36,41.23,41.56,4,800,7,2020,39.74,0.4190039427451582,42.35
2020-08-09T00:00:00,41.86,41.67,41.78,6,800,9,2020,39.74,0.44405227444956197,42.35
2020-08-10T00:00:00,42.46,41.69,42.19,0,800,10,2020,39.74,0.47051668452098916,42.35
2020-08-11T00:00:00,43.07,41.66,41.8,1,800,11,2020,40.26,0.3557515208559229,42.35
2020-08-12T00:00:00,43.11,41.75,42.77,2,800,12,2020,40.26,0.40152737173347997,42.77
2020-08-13T00:00:00,43.05,42.3,42.7,3,800,13,2020,40.26,0.4189578671492523,42.77
2020-08-14T00:00:00,42.73,41.88,42.31,4,800,14,2020,40.26,0.42782500076431274,42.77
2020-08-16T00:00:00,42.67,42.47,42.55,6,800,16,2020,40.26,0.4310744263669527,42.77
2020-08-17T00:00:00,43.2,42.06,43.03,0,800,17,2020,40.26,0.4580048067106183,43.03
2020-08-18T00:00:00,43.28,42.37,42.9,1,800,18,2020,40.26,0.46952756520863936,43.03
